channel1,channel2,channel3,channel4
342.03141881700003,344.3300057140001,0.919339511,0.32488383
163.37100790600002,163.37100790600002,0.070679575,0.985418977
389.15901113300004,389.15901113300004,124.6717761,0.981668641
49.10084661,57.62292425760001,4.143798509,0.4618334
190.3457916,197.9862489,2.780368401,0.999921652
35.401920433600004,36.42437158,0.434613192,0.31899581765900004
227.9778844,233.7327029,1.500240204,0.925792284
39.64361675,410.5767238,73.2512586,0.826723656
339.5722361,339.5722361,0.273831038,0.802157297
200.1043169,200.1043169,0.005574843,0.971382693
201.2658831,201.3347265,0.024422515,0.994060391
264.0607755,264.4741641,0.29230989081000003,0.7572268252619999
119.5816737,126.9613877,1.555535377,0.884068668
227.76725042700002,227.7847453,0.008448813,0.991451859
65.00090342,68.21067401,1.7651297793400005,0.48226937
199.97564091400002,200.07389834900002,0.035514891618400005,0.993946107
47.92899017,53.64858056,1.526975343,0.411267894
0,0,0,0
338.8627468,338.8627468,15.06008389,0
107.0980176,114.74998596100001,2.065182599,0.825964713
206.9492069,353.7373547,38.95596478,0.8581733568459999
177.7092982,178.7838503,0.759823079,0.991645991
165.6013849,165.6013849,0.23275314,0.955561137
330.4136819,347.3984599,5.924514765800001,0.307565822
227.562671,227.6784018,0.061284416,0.995045688
31.07067645,38.429825609699996,5.203704272,0.35387067230400004
268.7209942,273.0281276,1.103082425,0.680136433
231.7004143,249.9209191,3.5733910747500004,0.95369663
338.4279831,338.4279831,0.004315776,0.334412681
65.04559961609999,364.22345,111.1168193,0.6911892666130001
332.7326002,333.23700787900003,0.356670085,0.414192645
239.5846777,331.5919749,44.15184179,0.766847145
9.034462629,24.718961982899998,3.3471976217000003,0.203712361
54.20508991,128.22182507600002,27.00213702,0.413977435
114.5808353,114.5808353,196.90646746299998,0
228.8144398,229.295201,0.2094065,0.964094908
0,0,0,0
0,0,0,0
211.8755961,211.91591023700002,0.028506427,0.968923837
283.63398690099996,297.6099605,3.319191039,0.754210432
317.25936478200003,347.21056139300003,14.77827996,0.7871577085529999
180.1375639,180.2262339,0.03450689,0.999229691
192.5780852,203.04475814900002,7.40105544,0.962869766
186.4302404,205.44731673400003,10.16682418,0.941327653
352.8808565,354.29048664699997,0.283758098,0.0541336
285.8189569,285.8189569,1.455708375,0.7778701815700001
132.0208982,133.1063508,0.250120116,0.908479588
101.9998024,134.7836619,9.009260151,0.824917594
221.7785068,237.9292848,4.204883581,0.926089338
207.369395,207.7867478,0.17199734483100002,0.9862712650799998
0,0,0,0
352.5186168,354.0249311,0.350741002,0.059677838
145.9625876,190.6694354,17.77161649,0.997559131
224.06985636599998,228.0830213,2.283475022,0.971003867
294.6237864,294.6442087,0.006167909,0.6303266852139999
185.74882474900002,189.6049529,0.996746206,0.99777572
159.9082743,179.9777049,10.12620867,0.969625194
233.2867584,237.2781376,0.922252122,0.920469266
186.8801804,334.3138832,104.251371,0.995612415
134.6948177,152.2581426,5.562898241,0.922854382
104.21357795200001,104.21357795200001,0.155841516,0.777621254
162.1430665,295.68022882599996,94.42503299,0.991768624
214.6317,234.4631648,5.214777726,0.980646225
286.2233044,288.2130584,0.6152612237830001,0.621768738
206.8835491,206.9748861,0.064585056,0.996656246
131.28757223899999,147.2722213,11.302853716900001,0.954685502
194.7750794,195.1282894,0.151444208,0.996137527
128.51240160700002,130.1101012,0.877533798,0.770432743
296.979897,296.979897,3.623398322,0.909268746
263.9357645,294.08088794900004,12.48835531,0.965157131
77.17411343,90.75514332870002,4.293238072,0.6656219153040001
345.2356615,346.5048485,0.8974507526790001,0.333854777
38.38871829,38.38871829,0.34059419448600003,0.342822489
0,0,0,0
121.0978598,122.64716423899999,0.77470096,0.841857259
363.3073541,363.31134536900004,0.002822275,0.860379171
308.3066971,308.3066971,6.072693583,0.986578349
267.4833037,273.32920094900004,2.962726327,0.919386366
351.9384005,353.5682942,0.359915386,0.064114559
23.53278835,360.83825023800006,167.7442111,0.211097539
237.7329715,256.0807778,5.080964379,0.938703735
199.9887744,200.74071873900002,0.316795899,0.990822741
112.7178571,146.759103,9.382201267,0.8454402201829999
97.6803704,124.44329342399999,12.90811496,0.621998675
247.0481154,249.2371997,0.988761453,0.8781889443449999
176.44438130900002,191.45106824400003,6.270683917,0.971272492
343.7397703,343.7397703,0.15377791763499998,0.894175884
24.09598207,24.10610888,0.007160731,0.207707408
221.68052146099998,222.6220467,0.32290221,0.933373999
220.53573317200002,223.7971195,0.775187706,0.935228196
299.483859,300.8897771,0.994134224,0.993760224
221.597261,222.27248621799998,0.176723866,0.933748435
271.5651332,303.0589161,12.36786131,0.7129163343260001
98.3737507,101.58975354799999,1.612785812,0.766873647
160.5903103,166.7498084,3.359320769,0.967267401
180.3573471,186.0759413,1.927241078,0.950295752
378.1033171,379.4833999,0.524251717,0.951244734
153.556233,161.1842446,2.013196182,0.959915661
29.76976466,30.47003451,0.495165563,0.232798463
336.6660307,336.7082536,0.029856136,0.206322713
180.7648547,181.0435003,0.130311563,0.998667561
154.4961958,155.6268012,0.573983812,0.951072778
311.1746942,311.84319193700003,0.182958634,0.415771721
342.5002972,343.8901055,0.606841162,0.328457326
219.7498257,247.5894272,13.512458069300001,0.7417916015270001
206.28610287799998,206.5105008,0.103898708,0.994435659
341.8011974,345.8376706740001,1.249677879,0.500589704
68.26118219,69.74561474,0.7873808997939999,0.545346581
119.57530052700001,135.4681489,9.097383245,0.909340981
146.6741861,159.4556424,4.5030741475900005,0.973885851
209.34709886099998,209.34709886099998,28.62385868,0
248.2927938,313.9308974,31.33971694,0.7303800891300001
239.80005976900003,239.81292704400002,0.009098537,0.979166226
194.6404276,203.9785954,6.603081781,0.918622859
221.0609015,233.4170939,2.484653583,0.937953833
177.5095751,177.78050733700005,0.120844629,0.999668642
146.8508303,148.513007,1.175336437,0.961019384
88.21626834,230.40968058400003,56.51530685,0.830683036
72.39274762779999,77.31060207,0.907572859,0.596556129
157.147761,169.3237344,2.8639868732200005,0.995168772
292.8158153,292.8158153,0.230436742,0.686501909
320.8040455,320.8040455,0,0
0,0,0,0
226.2946189,234.58843017400002,2.049580305,0.925168849
32.07726142,32.08709354,0.001990543,0.276380645
0,0,0,0
261.1551893,261.9369545,0.552791461,0.944178799
92.67165822,98.70469872,2.59612749,0.719922569
275.4106769,276.4207995,0.7142645155410001,0.7741638872159999
341.1465349,344.5503272,2.406844615,0.360655852
202.9705165,212.1375736,3.93898953,0.999469369
328.191599,328.191599,3.930511283530001,0.402268308
39.83746492,39.95367401,0.082172238,0.353827017
269.9864148,282.6732272,6.364655568230001,0.983659528
221.924852,223.0212019,0.420686828,0.933361405
148.26800694899998,152.13344222799998,0.944791888,0.872040219
337.6364005,341.6943383,2.152861237,0.175036068
173.7812653,173.7812653,0.024029924,0.961361517
168.9223963,170.6119121,1.194668073,0.948179221
89.50067511,89.55509029049999,0.019763151,0.691111982
218.8992213,219.12477247799998,0.099869942,0.943161217
162.0650329,162.0650329,0.569398534,0.993076629
0,0,0,0
204.1114087,204.1749104,0.023219805,0.992802223
193.8446757,200.4034165,3.5183326659800005,0.999451677
253.5299481,330.28612176400003,17.925634111199997,0.716521508
215.2036548,251.4238088,5.130451674,0.956974586
250.2091953,268.0555667,7.358913662,0.744242909
176.11806383599998,176.11806383599998,4.658940511,0.992400724
0,0,0,0
84.85668325,302.5334539,94.48256509,0.779250205
373.286504,400.0210668,9.465975973,0.994289035
182.81364078299998,182.82881763900002,0.007061247,0.999666351
105.1595212,215.68501616900002,39.9792144,0.9741816
162.9768288,169.80953269999995,3.184915928,0.8778815310860001
0,0,0,0
323.9223511,323.9223511,0.287635358,0
289.28601003200004,296.99778036099997,2.5019835611200003,0.5669029085989999
173.8126592,177.61998922200004,1.989092646,0.937686923
106.078569,113.7407293,1.893522767,0.855313388
155.0490386,393.5464957,124.6717761,0.99286106
201.93427431599997,202.5678051,0.298112217,0.995685893
346.14709865199995,347.6086495,0.6370027104420001,0.978270986
280.20332492299997,280.2977355,0.066758334,0.6659266066539999
221.7627949,222.65636295099998,0.25145310984200003,0.933566587
200.9716578,200.9716578,0.010687466,0.97040271
371.72882757800005,371.72882757800005,3.903772143,0.93448563
139.8125683,145.1155362,1.721291936,0.938877048
345.85372004699997,345.85372004699997,0.076616292,0.246467724
346.9624495,347.78716996099996,0.169482773,0.551468071
36.33292884,37.25329239,0.433221198,0.322063264
160.5512597,160.551337,2.6268134699e-05,0.985638047
275.977472,281.05581432400004,3.5909302860000003,0.7086389634639999
327.4193105,328.6340406,0.554926341,0.99093689
81.78024788,81.78024788,4.943301281,0.646372112
0,0,0,0
0,0,0,0
189.6563003,204.9861323,6.692615482130001,0.998155156
0,0,0,0
52.50931162,52.82382210220001,0.222392492,0.446346928
86.19953306,99.74034238450001,7.56347688,0.7205760108689999
248.7768905,249.2326297,0.151378184,0.951028716
222.0166099,222.11282088599998,0.050515171,0.9353511
347.0137675,386.9901592,22.613783980300003,0.996234324
345.15188547699995,345.15188547699995,1.151075315,0.311755515
364.981146,365.0520211,0.039443207,0.857630484
187.89083166700001,198.2289468,7.310151345,0.999640316
118.0370104,375.5428054,147.4067307,0.936184288
0,0,0,0
130.7973819,130.7973819,18.49888898,0.8704940612190001
0,0,0,0
344.9025638,344.9025638,0.106720065,0.223582537
176.4511631,176.9088596,0.172155614,0.999998777
8.002825375,291.3552705,129.9965998,0.375458001
403.4897901,403.4897901,21.718144406999997,0.991763675
292.8158153,292.8158153,0.230436742,0.6778978794339999
232.88615485900002,234.83197236200002,0.4448301980080001,0.933321019
303.4398968,311.290627,4.457800869,0.798142786
225.8534989,226.2880684,0.230660431,0.992051315
195.2142446,195.9875674,0.33878222961300003,0.986187963
288.9172641,290.41624788900003,1.059941632,0.77800203
17.91684517,346.2490696,121.4255416,0.786778491
139.70504380100002,150.74160282399998,2.637707687,0.957552177
118.88183780600001,126.6637794,2.030644876,0.8862955859080001
155.2713518,155.2714819,3.03083811791e-05,0.976822924
0,0,0,0
196.30002021200002,196.3535122,0.019265153,0.999799166
0,0,0,0
84.35835217,309.5280583,120.0692641,0.746309959
134.7380696,143.5647902,2.327226817,0.937546649
32.07753575,32.078594108800004,0.000267538,0.276359491
331.4855377,353.61332377599996,11.88676739,0.7000554158679999
187.0252474,224.2327897,18.87071096,0.954954582
181.6147775,181.6147775,0.229235416,0.999728212
305.1552952,327.8583285,16.05346881,0
240.031767,311.59985425599996,34.27968302,0.7589889519390001
180.02791172099998,180.3686954,0.130538832,0.998732915
203.4937538,204.735256,0.6973491642849999,0.990776687
305.30908674799997,305.30908674799997,5.765926119,0.749457953
230.572327,234.18594071400003,0.7960525324779999,0.929043989
186.5944183,254.64141345299998,48.116491713500004,0.8162141318100001
219.49378558599997,220.0020389,0.220928658,0.990039409
166.91784329700002,167.94478917799998,0.567171658,0.99454958
144.1236389,146.0346039,0.964847499,0.988286516
111.44077169799999,111.44077169799999,3.027090159,0.7701120672499999
66.69247297,86.77174843590002,10.15441884,0.6289327472039999
298.5101923,298.5101923,187.67409854299999,0.72716637
32.07726142,32.08709354,0.001990543,0.276380645
338.2683871,339.744682,0.82282449,0.8671509927959999
16.52850199,365.6117565,143.3466795,0.484163581
353.9954447,355.42893082800003,0.32485494,0.047478329
349.0610263,349.0610647,1.4545032952e-05,0.095622533
148.2975347,165.7525159,8.25533757,0.999022691
145.11303559200002,160.2937937,5.2791480141100005,0.979782806
345.64338672699995,345.64338672699995,0.760360534,0.325602909
93.91291565,98.3940149,1.1867462247299998,0.7466185581029999
8.610522632,8.622557622,0.005193228,0.075206248
328.6465874,328.6724622,0.010702101,0.990983353
39.96818981,40.292220003699995,0.179121128,0.355528438
197.21896115400003,207.11192529599998,2.359226898,0.983181872
150.5132628,152.1638034,1.167108397,0.966715943
130.02705961799998,130.02705961799998,0.223594919,0.912253566
342.3936948,352.2579219440001,4.737002091,0.7695104185449999
37.18680958,37.435195066300004,0.103571286,0.332238185
321.0300816,322.2536686,0.535554974,0.464396402
138.6065669,138.6065669,0.026736118,0.935590387
197.55816350900002,205.315043,2.426416438,0.999949125
342.9148766,343.2676681,0.15377791763499998,0.8979068124840001
75.19715049,75.56647977,0.106751725,0.611963508
216.6646834,216.6646834,0.273831038,0.8124147423579999
321.6289981,323.65004041599997,0.581339363,0.487245564
285.4928178,285.4928178,0.161450056,0.679107316
364.57152948699996,365.2736398,0.30208958,0.8564338052770001
163.4748694,171.600301,4.07620747,0.975345211
193.1301865,198.1848242,1.984266046,0.961814492
335.6300977,342.0588567,2.782931003,0.333123538
219.4934672,224.51335252400003,1.951711861,0.966907757
121.0978598,122.64716423899999,0.77470096,0.823912054
327.35674376099996,327.96214418200003,0.23237976,0.6367442455479999
195.03361684599997,195.05757201400002,0.009405195,0.999946451
153.1787859,178.23842256400002,11.962473440799998,0.848811912
247.8296703,260.3530929,5.528303966819999,0.963325434
237.9555388,251.3468024,3.3276910184599995,0.851706042
86.41080459,86.41080459,2.091982508,0.458270917
128.9169668,142.3871543,2.457879525,0.92018886
87.15178215979998,93.82380186299999,3.712030173,0.635920371
328.4892092,330.175579,1.1924435169299998,0.613212492
214.8681033,219.5827843,1.125022168,0.953728553
344.28505057300004,346.6329239,1.660197169,0.33056569494000004
159.94230289200001,160.6650159,0.273592987,0.956661417
129.5680794,139.9755121,2.539069578,0.914805787
156.8001243,156.8001243,1.706390592,0.983658192
178.66971803400003,192.0355819,6.2559213170099985,0.858539062
357.80418,357.80418,0.220007365,0.142387444
102.5163177,135.65928213799998,9.101084287,0.8467632013140001
50.85846989229999,363.582748,106.177896,0.7058413131669999
125.7768875,125.7768875,0.358287048,0.795650469
95.12750118,314.4230573,123.1500084,0.7915676612360001
94.28492448,108.30074526799999,7.812749425780001,0.6630535918129999
245.94323137700002,269.6607431,7.404433124,0.745037125
0,0,0,0
179.97895339599998,180.1318564,0.077109882,0.999038798
188.4170539,193.4191028,3.536982677,0.817805985
215.71505744900003,229.2755103,9.588688136,0
181.1466826,187.2033509,1.905913063,0.999760865
353.5968731,355.3030259,0.3344116,0.04707115
214.123211,216.17562068700002,0.532277317,0.994977186
97.08065341,124.3001262,14.0344372,0.91546314
314.3333592,315.7046532,0.7091241096080001,0.548987681
34.07271142,402.87040409900004,66.59721287,0.852858277
121.8369893,125.0753355,0.828209361,0.879392448
129.2742166,371.40229637699997,171.2104071,0.93739868
127.1419909,131.0870632,0.933402024,0.887975191
288.3700404,292.44690773900004,2.338889062,0.991929883
175.421378,185.60762042599998,7.202761092110001,0.93376073
178.0271778,178.0271778,0,0.776195708
0,0,0,0
85.17694049,87.97708337290001,1.980000018,0.663189767
301.819952,305.1608481,1.0601933255299998,0.488483107
352.7192955,353.83402116699995,0.257487755,0.05924664
239.57625218400003,259.2458279,9.839769709,0.988848095
36.20532732,38.22037991,1.153135803,0.328452898
200.1837734,200.2193498,0.025156325,0.971759295
327.5252107,335.2855084,3.6846219791199992,0.992670131
248.0283288,250.2845847,1.263867455,0.855737268
36.89895907,36.89895907,0.019823827,0.328546106
41.74943767,42.09278284,0.242781698,0.373448363
0,0,0,0
296.47956097400004,299.0756383,1.163768745,0.8864200935150001
0,0,0,0
228.83437549400003,228.8877331,0.016112893212700003,0.993408025
153.1955933,156.6201572,1.4235057773100002,0.903896226
116.72427718700001,127.0517889,3.6784695733800006,0.857289293
0,0,0,0
81.71654927,93.534561,4.7444519871800015,0.7661614666940001
131.7654611,232.3970449,71.15727529,0.92762492
221.2614415,364.3965858,38.623156436500004,0.73253906
65.22623195,387.6148587,32.27916032,0.7589881334890001
211.494914,211.494914,4.702088181630001,0.970628499
192.12194402900002,196.6638821,1.3638983374899998,0.992246812
328.0745211,343.116202,5.200152751,0.557823842
98.92890719,99.15815853,0.063112169,0.7603721825640001
43.302953951400006,43.50307795,0.141509034,0.368208658
323.1238661,323.91813401900004,0.37826326,0.989319765
247.08273745900001,249.0455795,1.387938939,0
93.0391527,93.0391527,48.566448243800004,0
323.2228976,323.7732901,0.276208985,0.992057607
294.67527968900004,294.7819093,0.075398493,0.678471201
65.00765922,67.08846065,0.515717924,0.541127787
238.50853342099998,246.6878561,3.255754666,0.823889129
